outer_iter,mode,seed,sa_steps,max_prog_len,local_best_iter,local_avalanche,local_balance,local_period,local_chisq,local_composite,best_avalanche,best_balance,best_period,best_chisq,best_composite,best_len,best_hash,accepted,evaluated,elapsed_ms
140,mul_free,0x1111222233334444,100000,24,98551,32.009277,31.984375,4096,257.250000,44.806602,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2682104,14100142,6011298
141,mul_free,0x1111222233334444,100000,24,79277,31.985352,32.019531,4096,232.375000,45.755859,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2702168,14200143,6056809
142,mul_free,0x1111222233334444,100000,24,73679,32.013184,31.976563,4096,258.375000,45.217227,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2720040,14300144,6107627
143,mul_free,0x1111222233334444,100000,24,38043,32.010498,31.984375,4096,223.250000,45.816895,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2738655,14400145,6155574
144,mul_free,0x1111222233334444,100000,24,45693,31.968750,32.031250,4096,260.625000,44.475000,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2758279,14500146,6206882
145,mul_free,0x1111222233334444,100000,24,0,32.000000,32.003906,4096,260.125000,45.929219,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2777110,14600147,6240605
146,mul_free,0x1111222233334444,100000,24,47049,31.992188,31.964844,4096,203.625000,44.746094,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2795863,14700148,6274152
147,mul_free,0x1111222233334444,100000,24,52472,31.985596,32.042969,4096,237.500000,45.141113,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2815389,14800149,6307587
148,mul_free,0x1111222233334444,100000,24,0,32.000000,32.003906,4096,260.125000,45.929219,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2838267,14900150,6348084
149,mul_free,0x1111222233334444,100000,24,0,32.000000,32.003906,4096,260.125000,45.929219,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2858811,15000151,6390648
150,mul_free,0x1111222233334444,100000,24,52437,32.000000,31.988281,4096,279.000000,46.201406,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2882339,15100152,6415302
151,mul_free,0x1111222233334444,100000,24,88456,32.010986,31.972656,4096,223.375000,45.253418,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2901981,15200153,6445794
152,mul_free,0x1111222233334444,100000,24,48815,32.001709,32.082031,4096,248.250000,45.072754,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2919942,15300154,6493812
153,mul_free,0x1111222233334444,100000,24,74838,32.016846,32.003906,4096,249.625000,44.812012,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2938165,15400155,6547242
154,mul_free,0x1111222233334444,100000,24,60564,32.000488,31.968750,4096,261.250000,44.276367,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2956337,15500156,6603845
155,mul_free,0x1111222233334444,100000,24,0,32.000000,32.003906,4096,260.125000,45.929219,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2974883,15600157,6656812
156,mul_free,0x1111222233334444,100000,24,62074,32.006348,31.988281,4096,213.375000,44.377930,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,2993794,15700158,6699956
157,mul_free,0x1111222233334444,100000,24,34321,32.000000,31.984375,4096,269.125000,46.280625,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3017396,15800159,6731906
158,mul_free,0x1111222233334444,100000,24,90444,31.989014,32.007813,4096,261.375000,44.787324,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3035694,15900160,6764700
159,mul_free,0x1111222233334444,100000,24,34851,31.979248,32.042969,4096,268.750000,45.440137,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3052939,16000161,6794289
160,mul_free,0x1111222233334444,100000,24,77124,31.987305,32.019531,4096,223.625000,45.275391,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3071273,16100162,6825897
161,mul_free,0x1111222233334444,100000,24,30325,32.002197,31.941406,4096,241.125000,45.685059,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3089869,16200163,6855342
162,mul_free,0x1111222233334444,100000,24,23062,32.000000,32.000000,4096,257.375000,45.976250,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3112904,16300164,6882141
163,mul_free,0x1111222233334444,100000,24,37751,32.003174,31.929688,4096,270.625000,45.460449,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3133897,16400165,6913103
164,mul_free,0x1111222233334444,100000,24,71701,31.990234,31.996094,4096,263.625000,44.296563,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3152183,16500166,6947682
165,mul_free,0x1111222233334444,100000,24,0,32.000000,32.003906,4096,260.125000,45.929219,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3172142,16600167,6980170
166,mul_free,0x1111222233334444,100000,24,48068,31.998779,32.015625,4096,251.500000,44.909668,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3190276,16700168,7013626
167,mul_free,0x1111222233334444,100000,24,95804,31.986572,32.070313,4096,249.125000,46.014160,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3212169,16800169,7044483
168,mul_free,0x1111222233334444,100000,24,67414,31.991699,32.035156,4096,252.750000,45.741211,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3235234,16900170,7072833
169,mul_free,0x1111222233334444,100000,24,75992,31.967285,32.023438,4096,245.000000,45.055664,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3253791,17000171,7113978
170,mul_free,0x1111222233334444,100000,24,54443,31.998291,32.066406,4096,247.875000,45.150879,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3271674,17100172,7166407
171,mul_free,0x1111222233334444,100000,24,97820,31.999512,31.984375,4096,233.500000,44.916992,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3289668,17200173,7219926
172,mul_free,0x1111222233334444,100000,24,70285,32.001709,32.019531,4096,256.000000,45.375254,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3308658,17300174,7267137
173,mul_free,0x1111222233334444,100000,24,48492,32.000488,32.011719,4096,227.000000,44.936523,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3325949,17400175,7319924
174,mul_free,0x1111222233334444,100000,24,83602,31.961670,31.992188,4096,258.875000,45.038887,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3344802,17500176,7372679
175,mul_free,0x1111222233334444,100000,24,0,32.000000,32.003906,4096,260.125000,45.929219,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3364169,17600177,7427819
176,mul_free,0x1111222233334444,100000,24,80783,32.000000,31.867188,4096,234.875000,45.835938,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3387457,17700178,7468349
177,mul_free,0x1111222233334444,100000,24,89751,32.015625,31.980469,4096,270.500000,45.091094,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3409754,17800179,7515599
178,mul_free,0x1111222233334444,100000,24,59770,32.011719,32.019531,4096,236.500000,45.785156,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3429081,17900180,7551532
179,mul_free,0x1111222233334444,100000,24,28919,31.966553,32.078125,4096,234.875000,44.274902,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3447702,18000181,7595405
180,mul_free,0x1111222233334444,100000,24,0,32.000000,32.003906,4096,260.125000,45.929219,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3471039,18100182,7623501
181,mul_free,0x1111222233334444,100000,24,64827,32.006348,31.984375,4096,244.500000,45.358398,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3489670,18200183,7673389
182,mul_free,0x1111222233334444,100000,24,78002,32.006836,32.035156,4096,221.125000,46.255859,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3509778,18300184,7719440
183,mul_free,0x1111222233334444,100000,24,94379,31.995850,31.957031,4096,274.250000,45.051152,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3528317,18400185,7772661
184,mul_free,0x1111222233334444,100000,24,37963,32.010986,31.964844,4096,253.000000,45.214355,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3547465,18500186,7822269
185,mul_free,0x1111222233334444,100000,24,0,32.000000,32.003906,4096,260.125000,45.929219,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3568465,18600187,7870784
186,mul_free,0x1111222233334444,100000,24,49171,31.987793,31.996094,4096,242.375000,45.358398,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3586933,18700188,7918755
187,mul_free,0x1111222233334444,100000,24,49722,31.963867,31.984375,4096,239.750000,44.560547,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3604636,18800189,7972290
188,mul_free,0x1111222233334444,100000,24,38200,31.971191,31.976563,4096,276.000000,43.884727,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3623068,18900190,8028785
189,mul_free,0x1111222233334444,100000,24,47830,32.046875,31.996094,4096,245.875000,46.011719,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3645357,19000191,8069820
190,mul_free,0x1111222233334444,100000,24,2,32.000000,32.003906,4096,260.125000,46.429219,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3665787,19100192,8121479
191,mul_free,0x1111222233334444,100000,24,42024,32.000000,32.039063,4096,252.500000,44.804688,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3685322,19200193,8175275
192,mul_free,0x1111222233334444,100000,24,54523,32.002441,31.968750,4096,236.875000,44.819336,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3703487,19300194,8208346
193,mul_free,0x1111222233334444,100000,24,59876,31.988525,31.949219,4096,259.125000,44.590098,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3722706,19400195,8245592
194,mul_free,0x1111222233334444,100000,24,54318,32.019531,32.000000,4096,225.750000,44.804688,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3740281,19500196,8278616
195,mul_free,0x1111222233334444,100000,24,53403,31.994629,32.007813,4096,230.500000,44.907227,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3758966,19600197,8312297
196,mul_free,0x1111222233334444,100000,24,38878,32.037354,31.859375,4096,271.750000,44.755840,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3777662,19700198,8343613
197,mul_free,0x1111222233334444,100000,24,45660,32.001465,32.023438,4096,250.500000,45.368164,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3796291,19800199,8379651
198,mul_free,0x1111222233334444,100000,24,44199,32.000000,31.980469,4096,235.000000,46.402344,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3819272,19900200,8403927
199,mul_free,0x1111222233334444,100000,24,89605,32.000732,32.035156,4096,282.625000,44.540645,32.000000,32.003906,4096,260.125000,46.429219,7,0xA3DE33000A4BB15F,3838219,20000201,8435743
